exclusion_category,raw_row_index,system_id,datetime_iso,reason,details
DIAGNOSTIC_ONLY,-1,IMD-2020-8-GATI,2020-11-23T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2020-8-GATI,2020-11-23T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2020-8-GATI,2020-11-23T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2020-8-GATI,2020-11-24T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2020-8-GATI,2020-11-24T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-2-TAUKTAE,2021-05-18T15:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-2-TAUKTAE,2021-05-18T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-2-TAUKTAE,2021-05-19T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-2-TAUKTAE,2021-05-19T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-2-TAUKTAE,2021-05-19T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-3-YAAS,2021-05-26T15:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-3-YAAS,2021-05-26T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-3-YAAS,2021-05-27T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-3-YAAS,2021-05-27T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-3-YAAS,2021-05-27T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-3-YAAS,2021-05-27T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-3-YAAS,2021-05-27T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-4-UNNAMED4,2021-09-13T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-4-UNNAMED4,2021-09-13T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-4-UNNAMED4,2021-09-14T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-4-UNNAMED4,2021-09-14T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-4-UNNAMED4,2021-09-14T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-4-UNNAMED4,2021-09-14T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-4-UNNAMED4,2021-09-14T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-5-GULAB,2021-09-27T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-5-GULAB,2021-09-27T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-5-GULAB,2021-09-27T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-5-GULAB,2021-09-27T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-5-GULAB,2021-09-28T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-5-GULAB,2021-09-28T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2021-6-SHAHEEN,2021-10-04T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-10-UNNAMED10,2022-09-11T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-10-UNNAMED10,2022-09-11T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-10-UNNAMED10,2022-09-11T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-10-UNNAMED10,2022-09-12T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-11-SITRANG,2022-10-24T21:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-11-SITRANG,2022-10-25T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-6-UNNAMED6,2022-08-09T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-6-UNNAMED6,2022-08-09T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-6-UNNAMED6,2022-08-09T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-6-UNNAMED6,2022-08-09T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-14T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-14T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-15T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-15T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-15T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-15T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-15T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-16T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-16T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-8-UNNAMED8,2022-08-16T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-20T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-20T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-20T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-20T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-20T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-21T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-21T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-21T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-21T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-21T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-22T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-22T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-22T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-22T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-22T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2022-9-UNNAMED9,2022-08-23T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-2-MOCHA,2023-05-14T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-2-MOCHA,2023-05-14T15:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-2-MOCHA,2023-05-14T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-2-MOCHA,2023-05-14T21:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-2-MOCHA,2023-05-15T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-16T09:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-16T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-16T15:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-16T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-17T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-17T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-17T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-17T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-17T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-18T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-18T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-18T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-18T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-18T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-3-BIPARJOY,2023-06-19T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-01T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-02T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-02T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-02T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-02T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-02T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-03T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-03T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-4-UNNAMED4,2023-08-03T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-6-TEJ,2023-10-24T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-7-HAMOON,2023-10-25T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-8-MIDHILI,2023-11-18T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-9-MICHAUNG,2023-12-05T18:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2023-9-MICHAUNG,2023-12-06T00:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2024-1-REMAL,2024-05-27T03:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2024-1-REMAL,2024-05-27T06:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2024-1-REMAL,2024-05-27T09:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
DIAGNOSTIC_ONLY,-1,IMD-2024-1-REMAL,2024-05-27T12:00:00,OVERLAND_CORE_NO_MARINE_PIXELS,Cyclone center inland: inner core (0-100km) has 0 ocean pixels (land fraction = 1.0). Ocean physics undefined on land.
